#
# New records
#
Yucai,Granlund,66883,1996-06-06,1997-06-06
Yucai,Granlund,66818,1997-06-06,1998-06-06
Yucai,Granlund,69157,1998-06-06,1999-06-06
Yucai,Granlund,71145,1999-06-06,2000-06-05
Yucai,Granlund,74467,2000-06-05,2000-10-04
Tze,Nourani,40000,1986-06-08,1987-06-08
Tze,Nourani,39812,1987-06-08,1988-06-07
Tze,Nourani,42424,1988-06-07,1989-06-07
Tze,Nourani,44759,1989-06-07,1990-06-07
Tze,Nourani,48289,1990-06-07,1991-06-07
Tze,Nourani,50742,1991-06-07,1992-06-06
Tze,Nourani,50391,1992-06-06,1993-06-06
Tze,Nourani,50679,1993-06-06,1994-06-06
Tze,Nourani,53675,1994-06-06,1995-06-06
Tze,Nourani,55204,1995-06-06,1996-06-05
Tze,Nourani,58132,1996-06-05,1997-06-05
Tze,Nourani,59778,1997-06-05,1998-06-05
Tze,Nourani,59939,1998-06-05,1999-06-05
Tze,Nourani,62798,1999-06-05,2000-06-04
Tze,Nourani,66744,2000-06-04,2001-06-04
Tze,Nourani,71034,2001-06-04,2002-06-04
Tze,Nourani,71058,2002-06-04,9999-01-01
Carrsten,Schmiedel,62922,1998-04-01,1999-04-01
Carrsten,Schmiedel,65106,1999-04-01,2000-03-31
Carrsten,Schmiedel,69070,2000-03-31,2001-03-31
Carrsten,Schmiedel,72095,2001-03-31,2002-03-31
Carrsten,Schmiedel,75358,2002-03-31,9999-01-01
Leon,Trogemann,40000,1988-01-09,1989-01-08
Leon,Trogemann,41253,1989-01-08,1990-01-08
Leon,Trogemann,43514,1990-01-08,1991-01-08
Leon,Trogemann,45121,1991-01-08,1992-01-08
Leon,Trogemann,47624,1992-01-08,1993-01-07
Leon,Trogemann,47594,1993-01-07,1994-01-07
Leon,Trogemann,49140,1994-01-07,1995-01-07
Leon,Trogemann,51936,1995-01-07,1996-01-07
Leon,Trogemann,54791,1996-01-07,1997-01-06
Leon,Trogemann,57178,1997-01-06,1998-01-06
Leon,Trogemann,58197,1998-01-06,1999-01-06
Leon,Trogemann,58655,1999-01-06,2000-01-06
Leon,Trogemann,62811,2000-01-06,2001-01-05
Leon,Trogemann,64659,2001-01-05,2002-01-05
Leon,Trogemann,65121,2002-01-05,9999-01-01
Kellie,Chinen,40000,1995-12-14,1996-12-13
Kellie,Chinen,41105,1996-12-13,1997-12-13
Kellie,Chinen,44995,1997-12-13,1998-12-13
Kellie,Chinen,45974,1998-12-13,1999-12-13
Kellie,Chinen,46383,1999-12-13,2000-12-12
Kellie,Chinen,47052,2000-12-12,2001-12-12
Kellie,Chinen,49969,2001-12-12,9999-01-01
Xinglin,Plessier,79456,1996-01-29,1997-01-28
Xinglin,Plessier,79514,1997-01-28,1998-01-28
Xinglin,Plessier,83612,1998-01-28,1999-01-28
Xinglin,Plessier,84626,1999-01-28,2000-01-28
Xinglin,Plessier,85159,2000-01-28,2001-01-27
Xinglin,Plessier,88108,2001-01-27,2002-01-27
Xinglin,Plessier,89557,2002-01-27,9999-01-01
Anneli,Kaiser,53497,1994-11-01,1995-11-01
Anneli,Kaiser,57946,1995-11-01,1996-10-31
Anneli,Kaiser,59208,1996-10-31,1997-10-31
Anneli,Kaiser,62214,1997-10-31,1998-10-31
Anneli,Kaiser,65943,1998-10-31,1999-10-31
Anneli,Kaiser,69404,1999-10-31,2000-10-30
Anneli,Kaiser,72472,2000-10-30,2001-10-30
Anneli,Kaiser,74739,2001-10-30,9999-01-01
Karoline,Cesareni,79474,1992-12-22,1993-12-22
Karoline,Cesareni,79432,1993-12-22,1994-12-22
Karoline,Cesareni,81409,1994-12-22,1995-12-22
Karoline,Cesareni,81751,1995-12-22,1996-12-21
Karoline,Cesareni,82565,1996-12-21,1997-12-21
Karoline,Cesareni,84872,1997-12-21,1998-12-21
Karoline,Cesareni,88652,1998-12-21,1999-12-21
Karoline,Cesareni,88734,1999-12-21,2000-12-20
Karoline,Cesareni,93113,2000-12-20,2001-12-20
Karoline,Cesareni,96062,2001-12-20,9999-01-01
Ulises,Takanami,58321,1996-02-20,1997-02-19
Ulises,Takanami,61368,1997-02-19,1998-02-19
Ulises,Takanami,62587,1998-02-19,1999-02-19
Ulises,Takanami,64755,1999-02-19,2000-02-19
Ulises,Takanami,68631,2000-02-19,2000-06-30
Clyde,Vernadat,47531,1996-06-16,1997-06-16
Clyde,Vernadat,49154,1997-06-16,1998-06-16
Clyde,Vernadat,49037,1998-06-16,1999-06-16
Clyde,Vernadat,52444,1999-06-16,2000-06-15
Clyde,Vernadat,56594,2000-06-15,2001-06-15
Clyde,Vernadat,58914,2001-06-15,2002-06-15
Clyde,Vernadat,61667,2002-06-15,9999-01-01
Shaowen,Desikan,40000,1998-09-09,1999-09-09
Shaowen,Desikan,40248,1999-09-09,2000-09-08
Shaowen,Desikan,41216,2000-09-08,2001-09-08
Shaowen,Desikan,43682,2001-09-08,9999-01-01
Marko,Auria,89606,1992-06-04,1993-06-04
Marko,Auria,90911,1993-06-04,1994-06-04
Marko,Auria,92514,1994-06-04,1995-06-04
Marko,Auria,94191,1995-06-04,1996-06-03
Marko,Auria,96120,1996-06-03,1997-06-03
Marko,Auria,98047,1997-06-03,1998-06-03
Marko,Auria,99914,1998-06-03,1999-06-03
Marko,Auria,103510,1999-06-03,2000-06-02
Marko,Auria,103583,2000-06-02,2001-06-02
Marko,Auria,103915,2001-06-02,2002-06-02
Marko,Auria,104656,2002-06-02,9999-01-01
Lein,Vendrig,40000,1994-04-29,1995-04-29
Lein,Vendrig,42068,1995-04-29,1996-04-28
Lein,Vendrig,43526,1996-04-28,1997-04-28
Lein,Vendrig,47223,1997-04-28,1998-04-28
Lein,Vendrig,47329,1998-04-28,1999-04-28
Lein,Vendrig,47038,1999-04-28,2000-04-27
Lein,Vendrig,47608,2000-04-27,2001-04-27
Lein,Vendrig,47835,2001-04-27,2002-04-27
Lein,Vendrig,49236,2002-04-27,9999-01-01
Arunachalam,Bakhtari,84584,1990-11-19,1991-11-19
Arunachalam,Bakhtari,85768,1991-11-19,1992-11-18
Arunachalam,Bakhtari,87361,1992-11-18,1993-11-18
Arunachalam,Bakhtari,90986,1993-11-18,1994-11-18
Arunachalam,Bakhtari,93052,1994-11-18,1995-11-18
Arunachalam,Bakhtari,96269,1995-11-18,1996-11-17
Arunachalam,Bakhtari,96294,1996-11-17,1997-11-17
Arunachalam,Bakhtari,100366,1997-11-17,1998-11-17
Arunachalam,Bakhtari,102754,1998-11-17,1999-08-06
Susanta,Roccetti,41941,1995-04-06,1996-04-04
Susanta,Roccetti,45643,1996-04-04,1997-04-04
Susanta,Roccetti,49559,1997-04-04,1998-04-04
Susanta,Roccetti,52435,1998-04-04,1999-04-05
Susanta,Roccetti,51979,1999-04-05,2000-04-04
Susanta,Roccetti,53938,2000-04-04,2001-04-04
Susanta,Roccetti,57614,2001-04-04,2002-04-03
Susanta,Roccetti,57532,2002-04-03,9999-01-01
Susumu,Bade,80469,1996-08-30,1997-08-30
Susumu,Bade,84161,1997-08-30,1998-08-30
Susumu,Bade,88363,1998-08-30,1999-08-30
Susumu,Bade,89021,1999-08-30,2000-08-29
Susumu,Bade,90389,2000-08-29,2001-08-29
Susumu,Bade,92118,2001-08-29,9999-01-01
Yannis,Mandell,100715,1989-08-11,1990-08-11
Yannis,Mandell,104925,1990-08-11,1991-08-11
Yannis,Mandell,106126,1991-08-11,1992-08-10
Yannis,Mandell,106071,1992-08-10,1993-08-10
Yannis,Mandell,108816,1993-08-10,1994-08-10
Yannis,Mandell,112892,1994-08-10,1995-08-10
Yannis,Mandell,117295,1995-08-10,1996-08-09
Yannis,Mandell,118419,1996-08-09,1997-08-09
Yannis,Mandell,118656,1997-08-09,1998-08-09
Yannis,Mandell,122275,1998-08-09,1999-08-09
Yannis,Mandell,125947,1999-08-09,2000-02-21
Mototsugu,Gire,52764,1995-03-31,1996-03-30
Mototsugu,Gire,54099,1996-03-30,1997-03-30
Mototsugu,Gire,53991,1997-03-30,1998-03-30
Mototsugu,Gire,53744,1998-03-30,1999-03-30
Mototsugu,Gire,57761,1999-03-30,2000-03-29
Mototsugu,Gire,60897,2000-03-29,2001-03-29
Mototsugu,Gire,63980,2001-03-29,2002-03-29
Mototsugu,Gire,67630,2002-03-29,9999-01-01
Nikolaos,Llado,65146,1996-05-04,1997-05-04
Nikolaos,Llado,69244,1997-05-04,1998-05-04
Nikolaos,Llado,72008,1998-05-04,1999-05-04
Nikolaos,Llado,72316,1999-05-04,2000-05-03
Nikolaos,Llado,76290,2000-05-03,2001-05-03
Nikolaos,Llado,80624,2001-05-03,2002-05-03
Nikolaos,Llado,82905,2002-05-03,9999-01-01
Remko,Maccarone,73874,1998-10-06,1999-10-06
Remko,Maccarone,74279,1999-10-06,2000-10-05
Remko,Maccarone,78218,2000-10-05,2001-10-05
Remko,Maccarone,77906,2001-10-05,9999-01-01
Ortrud,Murillo,40000,1988-06-12,1989-06-12
Ortrud,Murillo,41691,1989-06-12,1990-06-12
Ortrud,Murillo,42503,1990-06-12,1991-06-12
Ortrud,Murillo,45609,1991-06-12,1992-06-11
Ortrud,Murillo,48962,1992-06-11,1993-06-11
Ortrud,Murillo,50058,1993-06-11,1994-06-11
Ortrud,Murillo,51098,1994-06-11,1995-06-11
Ortrud,Murillo,53233,1995-06-11,1996-06-10
Ortrud,Murillo,53469,1996-06-10,1997-06-10
Ortrud,Murillo,57352,1997-06-10,1998-06-10
Ortrud,Murillo,58629,1998-06-10,1999-06-10
Ortrud,Murillo,58368,1999-06-10,2000-06-09
Ortrud,Murillo,60341,2000-06-09,2001-06-09
Ortrud,Murillo,64804,2001-06-09,2002-06-09
Ortrud,Murillo,65069,2002-06-09,9999-01-01
Lunjin,Ozeri,40000,1988-01-18,1989-01-17
Lunjin,Ozeri,41114,1989-01-17,1990-01-17
Lunjin,Ozeri,44392,1990-01-17,1991-01-17
Lunjin,Ozeri,47224,1991-01-17,1992-01-17
Lunjin,Ozeri,48833,1992-01-17,1993-01-16
Lunjin,Ozeri,49880,1993-01-16,1994-01-16
Lunjin,Ozeri,52412,1994-01-16,1995-01-16
Lunjin,Ozeri,55916,1995-01-16,1996-01-16
Lunjin,Ozeri,56218,1996-01-16,1997-01-15
Lunjin,Ozeri,58892,1997-01-15,1998-01-15
Lunjin,Ozeri,61790,1998-01-15,1999-01-15
Lunjin,Ozeri,64805,1999-01-15,2000-01-15
Lunjin,Ozeri,66283,2000-01-15,2001-01-14
Lunjin,Ozeri,65938,2001-01-14,2002-01-14
Lunjin,Ozeri,69619,2002-01-14,9999-01-01
Wonhee,Pouyioutas,59332,1986-06-07,1987-06-07
Wonhee,Pouyioutas,62559,1987-06-07,1988-06-06
Wonhee,Pouyioutas,63970,1988-06-06,1989-06-06
Wonhee,Pouyioutas,64042,1989-06-06,1990-06-06
Wonhee,Pouyioutas,64389,1990-06-06,1991-06-06
Wonhee,Pouyioutas,66529,1991-06-06,1992-06-05
Wonhee,Pouyioutas,67820,1992-06-05,1993-06-05
Wonhee,Pouyioutas,67817,1993-06-05,1994-06-05
Wonhee,Pouyioutas,68158,1994-06-05,1995-06-05
Wonhee,Pouyioutas,67910,1995-06-05,1996-06-04
Wonhee,Pouyioutas,70556,1996-06-04,1997-06-04
Wonhee,Pouyioutas,73570,1997-06-04,1998-06-04
Wonhee,Pouyioutas,74429,1998-06-04,1999-06-04
Wonhee,Pouyioutas,78268,1999-06-04,2000-06-03
Wonhee,Pouyioutas,82343,2000-06-03,2001-06-03
Wonhee,Pouyioutas,86756,2001-06-03,2002-06-03
Wonhee,Pouyioutas,90542,2002-06-03,9999-01-01
Foong,Flasterstein,56292,1999-09-16,2000-09-15
Foong,Flasterstein,60417,2000-09-15,2001-09-15
Foong,Flasterstein,63041,2001-09-15,9999-01-01
Ramalingam,Gente,40000,1994-04-21,1995-02-20
Basem,Teitelbaum,40000,1991-02-01,1992-02-01
Basem,Teitelbaum,39973,1992-02-01,1993-01-31
Basem,Teitelbaum,42281,1993-01-31,1994-01-31
Basem,Teitelbaum,45737,1994-01-31,1995-01-31
Basem,Teitelbaum,50004,1995-01-31,1996-01-31
Basem,Teitelbaum,54458,1996-01-31,1997-01-30
Basem,Teitelbaum,57560,1997-01-30,1998-01-30
Basem,Teitelbaum,58623,1998-01-30,1999-01-30
Basem,Teitelbaum,60498,1999-01-30,2000-01-30
Basem,Teitelbaum,64431,2000-01-30,2001-01-29
Basem,Teitelbaum,67035,2001-01-29,2002-01-29
Basem,Teitelbaum,67906,2002-01-29,9999-01-01
Heon,Riefers,40000,1992-08-14,1993-08-14
Heon,Riefers,40582,1993-08-14,1994-08-14
Heon,Riefers,44741,1994-08-14,1995-08-14
Heon,Riefers,45300,1995-08-14,1996-08-13
Heon,Riefers,47455,1996-08-13,1997-08-13
Heon,Riefers,47058,1997-08-13,1998-08-13
Heon,Riefers,50984,1998-08-13,1999-08-13
Heon,Riefers,54962,1999-08-13,2000-08-12
Heon,Riefers,55486,2000-08-12,2001-08-12
Heon,Riefers,56935,2001-08-12,9999-01-01
Frederique,Tempesti,58918,1991-08-13,1992-08-12
Frederique,Tempesti,62186,1992-08-12,1993-08-12
Frederique,Tempesti,61833,1993-08-12,1994-08-12
Frederique,Tempesti,66156,1994-08-12,1995-08-12
Frederique,Tempesti,70111,1995-08-12,1996-08-11
Frederique,Tempesti,71103,1996-08-11,1997-08-11
Frederique,Tempesti,74635,1997-08-11,1998-08-11
Frederique,Tempesti,74726,1998-08-11,1999-08-11
Frederique,Tempesti,77412,1999-08-11,2000-08-10
Frederique,Tempesti,77038,2000-08-10,2001-08-10
Frederique,Tempesti,77848,2001-08-10,9999-01-01
Marie,Boreale,72192,1991-12-08,1992-12-07
Marie,Boreale,72802,1992-12-07,1993-12-07
Marie,Boreale,73918,1993-12-07,1994-12-07
Marie,Boreale,77315,1994-12-07,1995-12-07
Marie,Boreale,78035,1995-12-07,1996-12-06
Marie,Boreale,78480,1996-12-06,1997-12-06
Marie,Boreale,81891,1997-12-06,1998-12-06
Marie,Boreale,83144,1998-12-06,1999-12-06
Marie,Boreale,84291,1999-12-06,2000-12-05
Marie,Boreale,85860,2000-12-05,2001-12-05
Marie,Boreale,85676,2001-12-05,9999-01-01
Serap,Etalle,50330,1992-08-30,1993-08-30
Serap,Etalle,52573,1993-08-30,1994-08-30
Serap,Etalle,56218,1994-08-30,1995-08-30
Serap,Etalle,57085,1995-08-30,1996-08-29
Serap,Etalle,59445,1996-08-29,1997-08-29
Serap,Etalle,59282,1997-08-29,1998-08-29
Serap,Etalle,59871,1998-08-29,1999-08-29
Serap,Etalle,61695,1999-08-29,2000-08-28
Serap,Etalle,65784,2000-08-28,2001-08-28
Serap,Etalle,65617,2001-08-28,9999-01-01
Alair,Rosenbaum,61743,1992-06-25,1993-06-25
Alair,Rosenbaum,64053,1993-06-25,1994-06-25
Alair,Rosenbaum,63718,1994-06-25,1995-06-25
Alair,Rosenbaum,66811,1995-06-25,1996-06-24
Alair,Rosenbaum,70427,1996-06-24,1997-06-24
Alair,Rosenbaum,73752,1997-06-24,1998-06-24
Alair,Rosenbaum,76358,1998-06-24,1999-06-24
Alair,Rosenbaum,79704,1999-06-24,2000-06-23
Alair,Rosenbaum,84091,2000-06-23,2001-06-23
Alair,Rosenbaum,87326,2001-06-23,2002-06-23
Alair,Rosenbaum,88948,2002-06-23,9999-01-01
Shirish,Wegerle,40000,1990-11-08,1991-11-08
Shirish,Wegerle,42783,1991-11-08,1992-11-07
Shirish,Wegerle,46689,1992-11-07,1993-11-07
Shirish,Wegerle,46198,1993-11-07,1994-11-07
Shirish,Wegerle,48494,1994-11-07,1995-11-07
Shirish,Wegerle,48611,1995-11-07,1996-11-06
Shirish,Wegerle,49606,1996-11-06,1997-11-06
Shirish,Wegerle,50665,1997-11-06,1998-11-06
Shirish,Wegerle,50633,1998-11-06,1999-11-06
Shirish,Wegerle,51187,1999-11-06,2000-11-05
Shirish,Wegerle,51932,2000-11-05,2001-11-05
Shirish,Wegerle,55435,2001-11-05,9999-01-01
Zsolt,Salinas,62494,1985-02-21,1986-02-21
Zsolt,Salinas,65782,1986-02-21,1987-02-21
Zsolt,Salinas,67819,1987-02-21,1988-02-21
Zsolt,Salinas,67718,1988-02-21,1989-02-20
Zsolt,Salinas,71769,1989-02-20,1990-02-20
Zsolt,Salinas,73550,1990-02-20,1991-02-20
Zsolt,Salinas,76110,1991-02-20,1992-02-20
Zsolt,Salinas,80522,1992-02-20,1993-02-19
Zsolt,Salinas,81699,1993-02-19,1994-02-19
Zsolt,Salinas,81430,1994-02-19,1994-03-20
Shen,Brattka,60222,1990-06-14,1991-06-14
Shen,Brattka,61112,1991-06-14,1992-06-13
Shen,Brattka,65602,1992-06-13,1993-06-13
Shen,Brattka,67256,1993-06-13,1994-06-13
Shen,Brattka,69257,1994-06-13,1995-06-13
Shen,Brattka,71540,1995-06-13,1996-06-12
Shen,Brattka,72336,1996-06-12,1997-06-12
Shen,Brattka,72380,1997-06-12,1998-06-12
Shen,Brattka,74305,1998-06-12,1999-06-12
Shen,Brattka,77136,1999-06-12,2000-06-11
Shen,Brattka,79740,2000-06-11,2001-06-11
Shen,Brattka,83198,2001-06-11,2002-06-11
Shen,Brattka,85691,2002-06-11,9999-01-01
Roddy,Garnick,63822,1993-05-12,1994-05-12
Roddy,Garnick,64558,1994-05-12,1995-05-12
Roddy,Garnick,64411,1995-05-12,1996-05-11
Roddy,Garnick,66651,1996-05-11,1997-05-11
Roddy,Garnick,71109,1997-05-11,1998-05-11
Roddy,Garnick,71173,1998-05-11,1999-05-11
Roddy,Garnick,72190,1999-05-11,1999-11-14
Irene,Radhakrishnan,71305,1985-10-12,1986-10-12
Irene,Radhakrishnan,71561,1986-10-12,1987-10-12
Irene,Radhakrishnan,75373,1987-10-12,1988-10-11
Irene,Radhakrishnan,77923,1988-10-11,1989-10-11
Irene,Radhakrishnan,80567,1989-10-11,1990-10-11
Irene,Radhakrishnan,82196,1990-10-11,1991-10-11
Irene,Radhakrishnan,83540,1991-10-11,1992-10-10
Irene,Radhakrishnan,84167,1992-10-10,1993-10-10
Irene,Radhakrishnan,88379,1993-10-10,1994-10-10
Irene,Radhakrishnan,92458,1994-10-10,1995-10-10
Irene,Radhakrishnan,96074,1995-10-10,1996-10-09
Irene,Radhakrishnan,96199,1996-10-09,1997-10-09
Irene,Radhakrishnan,99890,1997-10-09,1998-10-09
Irene,Radhakrishnan,102431,1998-10-09,1999-10-09
Irene,Radhakrishnan,105183,1999-10-09,2000-10-08
Irene,Radhakrishnan,109222,2000-10-08,2001-10-08
Irene,Radhakrishnan,109040,2001-10-08,9999-01-01
Aiman,Riexinger,40000,1997-07-16,1998-07-16
Aiman,Riexinger,40327,1998-07-16,1999-07-16
Aiman,Riexinger,42229,1999-07-16,2000-07-15
Aiman,Riexinger,46554,2000-07-15,2001-07-15
Aiman,Riexinger,48194,2001-07-15,2002-07-15
Aiman,Riexinger,52114,2002-07-15,9999-01-01
Basil,Ishibashi,66280,1985-05-17,1986-05-17
Basil,Ishibashi,70375,1986-05-17,1987-05-17
Basil,Ishibashi,72340,1987-05-17,1988-05-16
Basil,Ishibashi,76648,1988-05-16,1989-05-16
Basil,Ishibashi,78085,1989-05-16,1990-05-16
Basil,Ishibashi,82555,1990-05-16,1991-05-16
Basil,Ishibashi,83977,1991-05-16,1992-05-15
Basil,Ishibashi,86445,1992-05-15,1993-05-15
Basil,Ishibashi,90341,1993-05-15,1994-05-15
Basil,Ishibashi,89891,1994-05-15,1995-05-15
Basil,Ishibashi,94064,1995-05-15,1996-05-14
Basil,Ishibashi,97898,1996-05-14,1997-05-14
Basil,Ishibashi,100587,1997-05-14,1998-05-14
Basil,Ishibashi,102901,1998-05-14,1999-05-14
Basil,Ishibashi,105128,1999-05-14,2000-05-13
Basil,Ishibashi,105845,2000-05-13,2001-05-13
Basil,Ishibashi,106912,2001-05-13,2002-05-13
Basil,Ishibashi,110212,2002-05-13,9999-01-01
Susanna,Vesel,88991,1987-07-25,1988-07-24
Susanna,Vesel,90386,1988-07-24,1989-07-24
Susanna,Vesel,91690,1989-07-24,1990-07-24
Susanna,Vesel,93760,1990-07-24,1991-07-24
Susanna,Vesel,94623,1991-07-24,1992-07-23
Susanna,Vesel,95258,1992-07-23,1993-07-23
Susanna,Vesel,95769,1993-07-23,1994-07-23
Susanna,Vesel,95745,1994-07-23,1995-07-23
Susanna,Vesel,98799,1995-07-23,1996-07-22
Susanna,Vesel,101723,1996-07-22,1997-07-22
Susanna,Vesel,103794,1997-07-22,1998-07-22
Susanna,Vesel,106127,1998-07-22,1999-01-06
Alper,Suomi,60879,1993-02-01,1994-02-01
Alper,Suomi,65102,1994-02-01,1995-02-01
Alper,Suomi,65140,1995-02-01,1996-02-01
Alper,Suomi,69458,1996-02-01,1997-01-31
Alper,Suomi,69054,1997-01-31,1998-01-31
Alper,Suomi,70696,1998-01-31,1999-01-31
Alper,Suomi,73706,1999-01-31,2000-01-31
Alper,Suomi,75547,2000-01-31,2001-01-30
Alper,Suomi,75193,2001-01-30,2002-01-30
Alper,Suomi,76081,2002-01-30,9999-01-01
Mang,Erie,40000,1996-09-11,1997-09-11
Mang,Erie,42298,1997-09-11,1998-09-11
Mang,Erie,46020,1998-09-11,1999-02-23
Mahendra,Maraist,63005,1996-01-22,1997-01-21
Mahendra,Maraist,62810,1997-01-21,1998-01-21
Mahendra,Maraist,66547,1998-01-21,1999-01-21
Mahendra,Maraist,67957,1999-01-21,2000-01-21
Mahendra,Maraist,69626,2000-01-21,2001-01-20
Mahendra,Maraist,74094,2001-01-20,2002-01-20
Mahendra,Maraist,77648,2002-01-20,9999-01-01
Takahiro,Waterhouse,67883,1996-12-21,1997-12-21
Takahiro,Waterhouse,68147,1997-12-21,1998-12-21
Takahiro,Waterhouse,70813,1998-12-21,1999-12-21
Takahiro,Waterhouse,72959,1999-12-21,2000-12-20
Takahiro,Waterhouse,73966,2000-12-20,2001-12-20
Takahiro,Waterhouse,73625,2001-12-20,9999-01-01
Nalini,Kawashimo,60522,1997-07-16,1998-07-16
Nalini,Kawashimo,61675,1998-07-16,1999-07-16
Nalini,Kawashimo,63238,1999-07-16,2000-07-15
Nalini,Kawashimo,65226,2000-07-15,2001-07-15
Nalini,Kawashimo,66229,2001-07-15,2002-07-15
Nalini,Kawashimo,66168,2002-07-15,9999-01-01
Ramalingam,Muniz,46382,1997-09-12,1998-09-12
Ramalingam,Muniz,48758,1998-09-12,1999-09-12
Ramalingam,Muniz,48999,1999-09-12,2000-09-11
Ramalingam,Muniz,49897,2000-09-11,2001-09-11
Ramalingam,Muniz,52083,2001-09-11,9999-01-01
Sukumar,Rassart,47093,1990-05-25,1991-05-25
Sukumar,Rassart,49381,1991-05-25,1992-05-24
Sukumar,Rassart,53500,1992-05-24,1993-05-24
Sukumar,Rassart,56748,1993-05-24,1994-05-24
Sukumar,Rassart,60600,1994-05-24,1995-05-24
Sukumar,Rassart,64180,1995-05-24,1996-05-23
Sukumar,Rassart,64443,1996-05-23,1997-05-23
Sukumar,Rassart,66785,1997-05-23,1998-05-23
Sukumar,Rassart,68674,1998-05-23,1999-05-23
Sukumar,Rassart,72210,1999-05-23,2000-05-22
Sukumar,Rassart,73992,2000-05-22,2001-05-22
Sukumar,Rassart,77711,2001-05-22,2002-05-22
Sukumar,Rassart,81099,2002-05-22,9999-01-01
Shaunak,Cullers,40000,1997-04-26,1998-04-26
Shaunak,Cullers,39871,1998-04-26,1999-04-26
Shaunak,Cullers,39539,1999-04-26,2000-04-25
Shaunak,Cullers,40259,2000-04-25,2001-04-25
Shaunak,Cullers,39838,2001-04-25,2002-04-25
Shaunak,Cullers,43842,2002-04-25,9999-01-01
Nishit,Siochi,41017,1986-12-17,1987-12-17
Nishit,Siochi,44792,1987-12-17,1988-12-16
Nishit,Siochi,48119,1988-12-16,1989-12-16
Nishit,Siochi,49389,1989-12-16,1990-08-17
Taizo,Oxman,40000,1988-07-24,1989-07-24
Taizo,Oxman,41946,1989-07-24,1990-07-24
Taizo,Oxman,45637,1990-07-24,1991-07-24
Taizo,Oxman,47908,1991-07-24,1992-07-23
Taizo,Oxman,51795,1992-07-23,1993-07-23
Taizo,Oxman,51463,1993-07-23,1994-07-23
Taizo,Oxman,51643,1994-07-23,1995-07-23
Taizo,Oxman,52061,1995-07-23,1996-07-22
Taizo,Oxman,52780,1996-07-22,1997-07-22
Taizo,Oxman,54786,1997-07-22,1998-07-22
Taizo,Oxman,54550,1998-07-22,1999-07-22
Taizo,Oxman,54666,1999-07-22,2000-07-21
Taizo,Oxman,57064,2000-07-21,2001-07-21
Taizo,Oxman,58659,2001-07-21,2002-07-21
Taizo,Oxman,61759,2002-07-21,9999-01-01
Bedir,Hartvigsen,42081,1991-09-26,1992-09-25
Bedir,Hartvigsen,41631,1992-09-25,1993-09-25
Bedir,Hartvigsen,45506,1993-09-25,1994-09-25
Bedir,Hartvigsen,47328,1994-09-25,1995-09-25
Bedir,Hartvigsen,49877,1995-09-25,1996-09-24
Bedir,Hartvigsen,52991,1996-09-24,1997-09-24
Bedir,Hartvigsen,55399,1997-09-24,1998-09-24
Bedir,Hartvigsen,55920,1998-09-24,1999-09-24
Bedir,Hartvigsen,56170,1999-09-24,2000-09-23
Bedir,Hartvigsen,56671,2000-09-23,2001-09-23
Bedir,Hartvigsen,57784,2001-09-23,9999-01-01
Sham,Eastman,53680,1986-05-23,1987-05-23
Sham,Eastman,57654,1987-05-23,1988-05-22
Sham,Eastman,58159,1988-05-22,1989-05-22
Sham,Eastman,59657,1989-05-22,1990-05-22
Sham,Eastman,62343,1990-05-22,1991-05-22
Sham,Eastman,66147,1991-05-22,1992-05-21
Sham,Eastman,70229,1992-05-21,1993-05-21
Sham,Eastman,73671,1993-05-21,1994-05-21
Sham,Eastman,75442,1994-05-21,1995-05-21
Sham,Eastman,77944,1995-05-21,1996-05-20
Sham,Eastman,80238,1996-05-20,1997-05-20
Sham,Eastman,81150,1997-05-20,1998-05-20
Sham,Eastman,83477,1998-05-20,1999-05-20
Sham,Eastman,85144,1999-05-20,2000-05-19
Sham,Eastman,85501,2000-05-19,2001-05-19
Sham,Eastman,88028,2001-05-19,2002-05-19
Sham,Eastman,91010,2002-05-19,9999-01-01
Yishai,Cannane,58070,1997-10-23,1998-10-23
Yishai,Cannane,58590,1998-10-23,1999-10-23
Yishai,Cannane,61158,1999-10-23,2000-10-22
Yishai,Cannane,63802,2000-10-22,2001-10-22
Yishai,Cannane,67888,2001-10-22,9999-01-01
Baocai,Lieblein,75148,1985-11-06,1986-11-06
Baocai,Lieblein,76021,1986-11-06,1987-11-06
Baocai,Lieblein,77364,1987-11-06,1988-11-05
Baocai,Lieblein,78677,1988-11-05,1989-11-05
Baocai,Lieblein,78322,1989-11-05,1990-11-05
Baocai,Lieblein,81878,1990-11-05,1991-11-05
Baocai,Lieblein,84820,1991-11-05,1992-11-04
Baocai,Lieblein,88989,1992-11-04,1993-11-04
Baocai,Lieblein,89773,1993-11-04,1994-11-04
Baocai,Lieblein,89997,1994-11-04,1995-11-04
Baocai,Lieblein,90077,1995-11-04,1996-11-03
Baocai,Lieblein,89818,1996-11-03,1997-11-03
Baocai,Lieblein,89562,1997-11-03,1998-11-03
Baocai,Lieblein,93174,1998-11-03,1999-11-03
Baocai,Lieblein,93379,1999-11-03,2000-11-02
Baocai,Lieblein,93692,2000-11-02,2001-11-02
Baocai,Lieblein,93350,2001-11-02,9999-01-01
Dmitri,Pearson,86164,1997-02-02,1998-02-02
Dmitri,Pearson,89682,1998-02-02,1999-02-02
Dmitri,Pearson,93048,1999-02-02,2000-02-02
Dmitri,Pearson,96678,2000-02-02,2001-02-01
Dmitri,Pearson,97190,2001-02-01,2002-02-01
